date,close,volume,yield
2005/03/09,45,1607.44,3.77813
2005/03/08,45,1753.67,3.77813
2005/03/07,45.65,1246.31,3.72434
2005/03/04,45.8,1949.2,3.71214
2005/03/03,46.65,3283.95,3.6445
2005/03/02,48.3,2850.64,3.52
2005/03/01,49.75,3745.51,3.41741
2005/02/25,48.6,4382.91,3.49827
2005/02/24,47.7,2144.78,3.56428
2005/02/23,48.4,2007.44,3.51273
2005/02/22,48.4,1828.9,3.51273
2005/02/21,48.4,2252.56,3.51273
2005/02/18,49,2867.99,3.46971
2005/02/17,48.3,2612.56,3.52
2005/02/16,49.3,2451.76,3.4486
2005/02/15,49.5,2177.17,3.43467
2005/02/14,49.9,5313.64,3.40713
2005/02/03,49,4581.58,3.46592
2005/02/02,48.2,5703.37,3.52344
2005/02/01,47.9,5074.35,3.54551
2005/01/31,48.3,8115.7,3.51615
2005/01/28,45.6,3303.34,3.72434
2005/01/27,44.9,3548.42,3.78241
2005/01/26,44.7,2622.17,3.79933
2005/01/25,44.7,2560.51,3.79933
2005/01/24,44,3492.72,3.85977
2005/01/21,45.5,2684.18,3.73253
2005/01/20,45.3,5501.74,3.74901
2005/01/19,44.9,4169.37,3.78241
2005/01/18,44.8,3105.2,3.79085
2005/01/17,44.2,4931.7,3.84231
2005/01/14,42,2679.59,4.04357
2005/01/13,41.5,2989.42,4.09229
2005/01/12,42.2,1488.79,4.02441
2005/01/11,43.1,2436.24,3.94037
2005/01/10,42.1,1623.05,4.03397
2005/01/07,41.8,2190.61,4.06809
2005/01/06,42.9,1718.88,3.96378
2005/01/05,43.3,2043.34,3.92716
2005/01/04,43.5,2311.78,3.9091
2005/01/03,44.1,4056.09,3.85592
2004/12/31,45.9,2187.62,3.70471
2004/12/30,45.7,1554.39,3.72092
2004/12/29,46,3947.37,3.69665
2004/12/28,45.4,1580.37,3.74551
2004/12/27,45.3,1470.1,3.75377
2004/12/24,45.9,3375.01,3.70471
2004/12/23,44.6,1891.72,3.81269
2004/12/22,44.4,3210.06,3.82986
2004/12/21,45.5,2696.36,3.73727
2004/12/20,44.8,2632.65,3.79567
2004/12/17,45.6,2618.84,3.72908
2004/12/16,46.2,4440.47,3.68065
2004/12/15,46.2,9046.1,3.68065
2004/12/14,43.2,2777.35,3.93625
2004/12/13,42.5,5821.15,4.00108
2004/12/10,41.5,1803.85,4.09749
2004/12/09,41,2069.27,4.15044
2004/12/08,41.2,1783.91,4.13029
2004/12/07,42.3,2023.31,4.02288
2004/12/06,42.4,1727.95,4.0134
2004/12/03,42.7,2179.28,3.9852
2004/12/02,42.5,3578.55,4.00395
2004/12/01,42.2,1762.88,4.03242
2004/11/30,42.3,2594.4,4.02288
2004/11/29,41.7,3254.7,4.08077
2004/11/26,40.7,6409.13,4.18103
2004/11/25,41.2,2925.02,4.13029
2004/11/24,40.8,3250.89,4.17078
2004/11/23,39.5,2638.73,4.30805
2004/11/22,39.1,2829.59,4.35212
2004/11/19,41.7,2308.68,4.08077
2004/11/18,41.7,5193.02,4.08077
2004/11/17,41.7,6667.87,4.08077
2004/11/16,39,1995.79,4.36328
2004/11/15,38.8,2135.28,4.38577
2004/11/12,38.8,4311.38,4.38577
2004/11/11,37.5,1778.92,4.53781
2004/11/10,37.8,2623.29,4.5018
2004/11/09,37,2138.73,4.59389
2004/11/08,36,1554.28,4.7215
2004/11/05,37,3177.78,4.59389
2004/11/04,37,3571.33,4.59389
2004/11/03,36.6,4206.54,4.6441
2004/11/02,35.3,2808.83,4.81513
2004/11/01,33.2,2566.68,5.1197
2004/10/29,35.6,1741.32,4.77455
2004/10/28,36.2,4771.95,4.69541
2004/10/27,36.3,2351.49,4.68248
2004/10/26,37.3,2689.96,4.55694
2004/10/22,40.1,1639.67,4.23875
2004/10/21,40,1913.96,4.24935
2004/10/20,40,1550.93,4.24935
2004/10/19,40.7,1984.07,4.17627
2004/10/18,39.5,1891.19,4.30314
2004/10/15,40.6,2343.4,4.18655
2004/10/14,41,2137.46,4.14571
2004/10/13,41,2576.22,4.14571
2004/10/12,41.5,3673.79,4.09576
2004/10/11,43.6,2119.56,3.89849
2004/10/08,45.2,3549.82,3.76091
2004/10/07,44.6,1941.2,3.8115
2004/10/06,44.6,4802.43,3.8115
2004/10/05,43.9,2928.33,3.87228
2004/10/04,43.5,3584.69,3.90789
2004/10/01,42,4266.56,4.04745
2004/09/30,42.6,5280.86,3.99045
2004/09/29,45.4,1798.25,3.74434
2004/09/27,45.7,1691.65,3.71976
2004/09/24,46.2,3618.34,3.6795
2004/09/23,46.8,5147.66,3.63233
2004/09/22,46.2,5249.78,3.6795
2004/09/21,45.3,3016.94,3.75261
2004/09/20,44.4,2409.63,3.82867
2004/09/17,44.8,5381.17,3.79449
2004/09/16,44.8,3190.05,3.79449
2004/09/15,44,2572.91,3.86348
2004/09/14,44.3,3566.46,3.83731
2004/09/13,43.3,2647.13,3.92594
2004/09/10,42.9,3843.56,3.96254
2004/09/09,43.9,3923.42,3.86979
2004/09/08,43.4,3851.4,3.91438
2004/09/07,43.6,2357.12,3.89642
2004/09/06,43.4,3071.8,3.91438
2004/09/03,44.2,5768.81,3.84353
2004/09/02,45.4,3773.06,3.74194
2004/09/01,45.1,6617.52,3.76683
2004/08/31,43.7,5616.26,3.88751
2004/08/30,43.6,3650.41,3.89642
2004/08/27,45.4,4093,3.74194
2004/08/26,45.1,6715.53,3.76683
2004/08/23,43.7,3544.83,3.88751
2004/08/20,44.2,8001.5,3.84353
2004/08/19,43.2,9211.7,3.9325
2004/08/18,40.4,5869.56,4.20505
2004/08/17,37.8,2353.57,4.49429
2004/08/16,37.6,1054.29,4.51819
2004/08/13,38.4,1820.01,4.42406
2004/08/12,38.8,2154.79,4.37845
2004/08/11,38.8,2558.04,4.37845
2004/08/10,39.2,3820.04,4.33378
2004/08/09,39.2,2355.54,4.3324
2004/08/06,40.2,4791.58,4.22463
2004/08/05,41.2,7682.65,4.12209
2004/08/04,39,3175.47,4.35462
2004/08/03,38.4,4478.6,4.42266
2004/08/02,37.5,3626.9,4.5288
2004/07/30,39.6,3061.98,4.28864
2004/07/29,39.5,2857.54,4.29949
2004/07/28,40.7,3521.23,4.17273
2004/07/27,41,5383.41,4.1422
2004/07/26,39.9,1901.9,4.25639
2004/07/23,40.4,4238.89,4.20371
2004/07/22,40.3,3214.81,4.21414
2004/07/21,41.4,5920.33,4.10217
2004/07/20,41.1,3942.22,4.13212
2004/07/19,44.1,3175.27,3.85102
2004/07/16,44,2993.96,3.85977
2004/07/15,45.2,3995.89,3.7573
2004/07/14,46.2,3154.04,3.67597
2004/07/13,47,3834.06,3.6134
2004/07/12,49,3316.46,3.46592
2004/07/09,50,4530.69,3.396
2004/07/08,47.9,2955.06,3.54488
2004/07/07,47.8,3333.6,3.5523
2004/07/06,47.2,2215.16,3.59746
2004/07/05,47.1,3340.35,3.6051
2004/07/02,49.4,2202.73,3.43725
2004/07/01,50.5,2136.65,3.36238
2004/06/30,51,3508.49,3.32941
2004/06/29,49.9,2264.7,3.40281
2004/06/28,50,3262.7,3.396
2004/06/25,52,4369.84,3.26538
2004/06/24,51.5,3065.76,3.29709
2004/06/23,50.5,4589.43,3.36238
2004/06/21,49.1,5082.9,3.45825
2004/06/18,51,5905.68,3.32941
2004/06/17,53,7357.81,3.20377
2004/06/16,49.6,4994.78,3.42339
2004/06/15,52,6650.68,3.26538
2004/06/14,48.9,4948.69,3.47239
2004/06/11,51,5085.29,3.32941
2004/06/10,54,3356.35,3.14444
2004/06/09,56,3172.02,3.03571
2004/06/08,56,5880.46,3.03571
2004/06/07,56.5,5361,3.00885
2004/06/04,54,6659.19,3.14815
2004/06/03,53,9836.04,3.20755
2004/06/02,56.5,4849.36,3.00885
2004/06/01,59,5560.44,2.88136
2004/05/31,60,6682.65,2.83333
2004/05/28,64.5,5879.61,2.63566
2004/05/27,64.5,9672.61,2.63566
2004/05/26,68.5,10722,2.48175
2004/05/25,67.5,6105.35,2.51852
2004/05/24,66,4584.63,2.57576
2004/05/21,66.5,6036.8,2.55639
2004/05/20,63,6668.96,2.69841
2004/05/19,63.5,5853.67,2.67717
2004/05/18,59.5,6798.87,2.85714
2004/05/17,59,5538.69,2.88136
2004/05/14,63,5676.17,2.69841
2004/05/13,65.5,3876.88,2.59542
2004/05/12,66,6747.26,2.57576
2004/05/11,64,6828.7,2.65625
2004/05/10,65,3013.16,2.61538
2004/05/07,68,5743.35,1.4661
2004/05/06,66.5,7553.25,1.49917
2004/05/05,64,7597.21,1.55773
2004/05/04,68.5,6347.11,1.4554
2004/05/03,64.5,8222.77,1.54566
2004/04/30,68,16682.1,1.4661
2004/04/29,73,6862.97,1.36568
2004/04/28,75,11328.2,1.32927
2004/04/27,75,7974.26,1.32927
2004/04/26,75.5,8744.62,1.32046
2004/04/23,72.5,6059.35,1.3751
2004/04/22,72.5,12316.4,1.3751
2004/04/21,75,7623.22,1.32927
2004/04/20,76.5,8010.03,1.3032
2004/04/19,78.5,9880.07,1.27
2004/04/16,78,14418.9,1.27814
2004/04/15,73,16920.8,1.36568
2004/04/14,73,13191.9,1.36568
2004/04/13,68.5,8726.19,1.4554
2004/04/12,69.5,9471.19,1.43446
2004/04/09,65,5273.36,1.53692
2004/04/08,65,5494.72,1.53692
2004/04/07,63,4010.21,1.58571
2004/04/06,62.5,7821.01,1.5984
2004/04/05,65.5,7720.01,1.52519
2004/04/02,64.5,4615.19,1.54884
2004/04/01,65.5,6929.01,1.52519
2004/03/31,63.5,7782.83,1.57323
2004/03/30,63,8264.69,1.58571
2004/03/29,60.5,4504.12,1.65124
2004/03/26,57,4141.5,1.75263
2004/03/25,56,4366.43,1.78393
2004/03/24,58,5429.7,1.72241
2004/03/23,59,15482.1,1.69322
2004/03/22,59,445.8,1.69322
2004/03/19,63,6090.04,1.58571
2004/03/18,63,7147.79,1.58571
2004/03/17,59,4231.54,1.69322
2004/03/16,58,4220.45,1.72241
2004/03/15,57.5,4772.62,1.73739
2004/03/12,60,4484.49,1.665
2004/03/11,61,4176.63,1.6377
2004/03/10,60.5,6064.76,1.65124
2004/03/09,61,3415.24,1.64116
2004/03/08,59.5,4232.5,1.68254
2004/03/05,59,5952.93,1.6968
2004/03/04,60,4221.73,1.66852
2004/03/03,59.5,6791.32,1.68254
2004/03/02,59.5,5467.9,1.68254
2004/03/01,58.5,6589.98,1.7113
2004/02/27,55.5,4994.43,1.8038
2004/02/26,54.5,5545.82,1.8369
2004/02/25,54.5,5557.08,1.8369
2004/02/24,52,2694.55,1.92521
2004/02/23,52,3286.7,1.92521
2004/02/20,53,6077.09,1.88889
2004/02/19,52.5,10730.9,1.90688
2004/02/18,49.1,5125.78,2.03892
2004/02/17,46.1,1773.36,2.17161
2004/02/16,45.2,1764.3,2.21484
2004/02/13,45.9,1946.25,2.18107
2004/02/12,45.6,3077.02,2.19542
2004/02/11,45.5,5397.21,2.20024
2004/02/10,48.1,2201.81,2.08131
2004/02/09,49,3656.31,2.04171
2004/02/06,48,3445.25,2.08425
2004/02/05,47.5,2519.73,2.10619
2004/02/04,47,1997.72,2.1286
2004/02/03,46.7,2583.61,2.14227
2004/02/02,47.6,2669.02,2.10176
2004/01/30,47.9,3738.92,2.0886
2004/01/29,47.2,5082.81,2.11958
2004/01/28,48.8,8806.98,2.05008
2004/01/27,47.7,9009.09,2.09736
2004/01/16,44.6,2522.35,2.24314
2004/01/15,44.3,2489.64,2.25833
2004/01/14,44.8,2659.55,2.23312
2004/01/13,45,5587.65,2.2232
2004/01/12,44.3,4378.58,2.25833
2004/01/09,43.2,2830.22,2.31009
2004/01/08,42.7,2801.71,2.33714
2004/01/07,42.3,2015.14,2.35924
2004/01/06,42.2,3118.21,2.36483
2004/01/05,42,2811.43,2.3761
2004/01/02,41.4,2720.42,2.41053
2003/12/31,39.7,740.024,2.51375
2003/12/30,39.6,1882.75,2.5201
2003/12/29,39,523.959,2.55887
2003/12/26,39.2,719.981,2.54582
2003/12/25,38.9,1752.53,2.56545
2003/12/24,40.1,3190.85,2.48868
2003/12/23,39.5,1052.23,2.52648
2003/12/22,39.3,1577.45,2.53934
2003/12/19,38.9,1569.04,2.56545
2003/12/18,38.6,1983.42,2.58539
2003/12/17,39.2,4042.55,2.54582
2003/12/16,41.5,859.591,2.40472
2003/12/15,42,1201.34,2.3761
2003/12/12,41.4,1693.73,2.41053
2003/12/11,41.3,1490.53,2.41637
2003/12/10,41,1566.5,2.43405
2003/12/09,41.6,1698.2,2.43313
2003/12/08,42,1758.65,2.40995
2003/12/05,43,3616.2,2.35391
2003/12/04,42.5,2697.45,2.3816
2003/12/03,41.7,1982.24,2.42729
2003/12/02,41.3,2286.38,2.4508
2003/12/01,41.5,2051.23,2.43899
2003/11/28,40.9,3249.66,2.47477
2003/11/27,39.8,1791.04,2.54317
2003/11/26,39.8,2747.75,2.54317
2003/11/25,39.6,2573.95,2.55601
2003/11/24,39.2,1621.04,2.58209
2003/11/21,39.9,3130.12,2.53679
2003/11/20,39.4,3781.09,2.56898
2003/11/19,39.5,6300.26,2.56248
2003/11/18,41.5,5192.64,2.43899
2003/11/17,42.8,2605.83,2.36491
2003/11/14,44.3,1413.04,2.28483
2003/11/13,44.5,2785.81,2.27456
2003/11/12,44,3998.08,2.30041
2003/11/11,45.5,2477.42,2.22457
2003/11/10,46.2,2189.55,2.19087
2003/11/07,46.2,3002.27,2.16
2003/11/06,44.8,2954.57,2.2275
2003/11/05,45.2,2811.15,2.20779
2003/11/04,45,4226.72,2.2176
2003/11/03,46,2898.44,2.16939
2003/10/31,45.8,6803.76,2.17886
2003/10/30,48,4804.52,2.079
2003/10/29,48.8,4548.48,2.04492
2003/10/28,48.9,5684.31,2.04074
2003/10/27,48.9,3782.8,2.04074
2003/10/24,48,4198.35,2.079
2003/10/23,48.8,4475.19,2.04492
2003/10/22,49.9,6856.2,1.99984
2003/10/21,48.8,7761.94,2.04492
2003/10/20,47.9,3791.43,2.08334
2003/10/17,48.1,6350.43,2.07468
2003/10/16,47.8,9596.09,2.0877
2003/10/15,45.4,3327.6,2.19806
2003/10/14,45.2,5364.06,2.20779
2003/10/13,45,4075.96,2.2176
2003/10/09,44.5,3898.65,2.24944
2003/10/08,43.5,4720.12,2.30115
2003/10/07,45,3080.31,2.22444
2003/10/06,44.9,4756.51,2.2294
2003/10/03,45.3,4076.68,2.20971
2003/10/02,44.8,4679.47,2.23437
2003/10/01,43.5,3694.66,2.30115
2003/09/30,43.2,2466.52,2.31713
2003/09/29,43.7,2699.18,2.29062
2003/09/26,43.7,2700.13,2.29062
2003/09/25,44,5497.72,2.275
2003/09/24,45.5,5166.33,2.2
2003/09/23,46,4417.62,2.17609
2003/09/22,45.3,4502.21,2.20971
2003/09/19,47.6,8456.83,2.10294
2003/09/18,48.2,4365.15,2.07676
2003/09/17,45.1,3272.45,2.21951
2003/09/16,45,2831.97,2.22444
2003/09/15,44.8,3035.4,2.23437
2003/09/12,44,1840.76,2.275
2003/09/10,44.4,5713.44,2.2545
2003/09/09,43.1,5864.9,2.32288
2003/09/08,44.3,5719.02,2.25995
2003/09/05,42.9,5082.6,2.33371
2003/09/04,42.7,4247.22,2.34464
2003/09/03,43.4,5056.14,2.30682
2003/09/02,44.9,5635.5,2.22976
2003/09/01,44.5,4609.25,2.2498
2003/08/29,45.5,7671.21,2.20035
2003/08/28,43.1,3716.53,2.32288
2003/08/27,42.4,3473.92,2.36123
2003/08/26,42.4,5146.68,2.36123
2003/08/25,44.9,4896.48,2.22976
2003/08/22,44.5,12145.8,2.2498
2003/08/21,43.7,11680.3,2.29098
2003/08/20,40.9,4984.4,2.44782
2003/08/19,40.5,9561.36,2.472
2003/08/18,41.5,4661.59,2.41243
2003/08/15,42,8715.04,2.38371
2003/08/14,41.4,18218,2.41826
2003/08/13,40.7,7480.06,2.45985
2003/08/12,38.1,7422.52,2.62772
2003/08/11,37.8,6990.6,2.64857
2003/08/08,36.3,11153.9,2.75703
2003/08/07,34.9,9804.25,2.86762
2003/08/06,32.7,2386.69,3.06055
2003/08/05,32.5,4653.97,3.07938
2003/08/04,33.9,3859.57,2.95221
2003/08/01,33.2,6191.02,3.01446
2003/07/31,32.4,2573.79,3.08889
2003/07/30,32,2556.47,3.1275
2003/07/29,32.4,5030.51,3.08889
2003/07/28,32.6,7963.61,3.06994
2003/07/25,33,6153.89,3.03273
2003/07/24,32.9,5825.67,3.04195
2003/07/23,31.3,4724.27,3.19744
2003/07/22,31.3,4000.91,3.19744
2003/07/21,30.9,5836.58,3.23884
2003/07/18,32.2,6202.96,3.10807
2003/07/17,32.2,6432.29,3.10807
2003/07/16,33.6,10130.3,2.97857
2003/07/15,32.1,7968.26,3.11776
2003/07/14,31.7,10987.4,3.1571
2003/07/11,31.7,8402.74,3.1571
2003/07/10,29.8,4971.53,3.35839
2003/07/09,30.8,7409.17,3.24877
2003/07/08,31.1,11669.1,3.21743
2003/07/07,29.2,7095.09,3.42678
2003/07/04,27.3,6654.12,3.66527
2003/07/03,25.6,7656.67,3.90867
2003/07/02,25.4,4254.33,3.93945
2003/07/01,25.6,4292.4,3.90867
2003/06/30,24,949.409,4.16925
2003/06/27,23.7,1492.33,4.22203
2003/06/26,24.2,2257.63,4.13479
2003/06/25,24,1302.14,4.16925
2003/06/24,24.1,1955.53,4.15195
2003/06/23,24,2626.26,4.16925
2003/06/20,25.7,6440.94,3.89346
2003/06/19,25.4,5475.94,3.93945
2003/06/18,23.8,3315,4.20429
2003/06/17,23.9,3761.16,4.18669
2003/06/16,23.4,1676.31,4.27615
2003/06/13,23.7,1843.96,4.22203
2003/06/12,23.9,2679.04,4.18669
2003/06/11,23.8,2898.41,4.20429
2003/06/10,24.8,3496.25,4.03476
2003/06/09,24.2,3766.71,4.13223
2003/06/06,23,1407.95,4.34783
2003/06/05,23.1,2644.94,4.329
2003/06/03,23,2167.21,4.34783
2003/06/02,23.1,3784.61,4.329
2003/05/30,21.8,4887.47,4.58716
2003/05/29,20.4,1056.57,4.90196
2003/05/28,20,1646.92,5
2003/05/27,20.3,1657.36,4.92611
2003/05/26,20,2097.06,5
2003/05/23,18.7,838.385,5.34759
2003/05/22,18.5,789.226,5.40541
2003/05/21,17.8,247.87,5.61798
2003/05/20,18.1,411.987,5.52486
2003/05/19,18.1,242.78,5.52486
2003/05/16,18.4,342.029,5.43478
2003/05/15,18.7,581.635,5.34759
2003/05/14,19,468.767,5.26316
2003/05/13,19,1276.72,5.26316
2003/05/12,18.2,483.142,5.49451
2003/05/09,18,495.292,5.55733
2003/05/08,17.9,382.631,5.58838
2003/05/07,18.4,675.744,5.43652
2003/05/06,18.1,1060.63,5.52663
2003/05/05,17.8,540.571,5.61978
2003/05/02,17.7,648.298,5.65153
2003/04/30,17.7,905.766,5.65153
2003/04/29,18.3,847.107,5.46623
2003/04/28,18.5,792.834,5.40714
2003/04/25,19.5,996.143,5.12985
2003/04/24,19.7,1096.59,5.07777
2003/04/23,20.5,840.552,4.87961
2003/04/22,20.7,750.745,4.83246
2003/04/21,21.3,1224.09,4.69634
2003/04/18,20.8,1303.11,4.80923
2003/04/17,20.4,564.693,4.90353
2003/04/16,20.9,1578.56,4.78622
2003/04/15,20.1,369.261,4.97672
2003/04/14,19.9,544.091,5.02673
2003/04/11,20.4,615.153,4.90353
2003/04/10,20.4,844.882,4.90353
2003/04/09,20.2,592.533,0
2003/04/08,20.7,915.942,0
2003/04/07,21.1,1409.97,0
2003/04/04,20.7,1109.14,0
2003/04/03,19.9,828.491,0
2003/04/02,19.4,450.394,0
2003/04/01,19.6,606.099,0
2003/03/31,19.2,994.047,0
2003/03/28,20.4,397.62,0
2003/03/27,20.8,496.646,0
2003/03/26,20.7,376.4,0
2003/03/25,20.5,552.02,0
2003/03/24,21.3,509.318,0
2003/03/21,21.8,523.386,0
2003/03/20,22.2,1426.48,0
2003/03/19,21.9,1819.61,0
2003/03/18,21.5,1398.5,0
2003/03/17,20.1,444.619,0
2003/03/14,20.7,1253.78,0
2003/03/13,20.5,1146.82,0
2003/03/12,20.1,982.049,0
2003/03/11,19.8,1157.84,0
2003/03/10,20.5,729.905,0
2003/03/07,21,1205.11,0
2003/03/06,21,988.949,0
2003/03/05,21.2,1552.28,0
2003/03/04,22.7,572.93,0
2003/03/03,23.3,933.494,0
2003/02/27,22.4,609.994,0
2003/02/26,22.7,869.104,0
2003/02/25,22.7,1217.74,0
2003/02/24,23.9,1011.97,0
2003/02/21,24,1398.17,0
2003/02/20,24.5,3639.86,0
2003/02/19,23.6,1355.6,0
2003/02/18,23.7,1355.6,0
2003/02/17,24.1,1768.01,0
2003/02/14,23.1,1330.2,0
2003/02/13,23.6,1546.1,0
2003/02/12,24,1752,0
2003/02/11,23.3,1804.81,0
2003/02/10,24,2977.97,0
2003/02/07,23.5,2808.47,0
2003/02/06,22,1384.55,0
2003/01/28,22.6,1034.65,0
2003/01/27,22,996.125,0
2003/01/24,22,942.17,0
2003/01/23,22.6,1816.28,0
2003/01/22,22.2,1576.3,0
2003/01/21,23.2,1318.92,0
2003/01/20,23.2,1113.75,0
2003/01/17,23.2,1449.37,0
2003/01/16,24.2,2836.5,0
2003/01/15,24.5,1762.86,0
2003/01/14,25.1,3361.43,0
2003/01/13,24.8,2368.05,0
2003/01/10,23.8,3075.21,0
2003/01/09,23.9,2992.67,0
2003/01/08,23.2,2079.79,0
2003/01/07,22.6,2051.65,0
2003/01/06,22.6,1662.17,0
2003/01/03,22.5,1800.67,0
2003/01/02,21.2,1419.96,0
2002/12/31,20.4,1358.97,0
2002/12/30,20.1,933.022,0
2002/12/27,21.2,1555.17,0
2002/12/26,21.7,2424.8,0
2002/12/25,20.3,2582.23,0
2002/12/24,20.3,1808.67,0
2002/12/23,19,721.999,0
2002/12/20,19.9,2124.66,0
2002/12/19,19.9,1078.4,0
2002/12/18,20,891.83,0
2002/12/17,20,1351.85,0
2002/12/16,20.2,994.344,0
2002/12/13,20.4,1818.09,0
2002/12/12,21.9,2584.76,0
2002/12/11,23.5,2273.72,0
2002/12/10,23.7,1626.82,0
2002/12/09,24,2768.37,0
2002/12/06,23.6,1027.01,0
2002/12/05,24,1610.49,0
2002/12/04,24.1,1591.66,0
2002/12/03,25.3,3457.32,0
2002/12/02,24.1,1515.81,0
2002/11/29,23.4,1324.62,0
2002/11/28,23.3,2926.6,0
2002/11/27,23.6,2354.4,0
2002/11/26,24.5,2532.51,0
2002/11/25,26,2277.51,0
2002/11/22,25.1,2718.74,0
2002/11/21,24.2,2835.74,0
2002/11/20,24.6,2061.59,0
2002/11/19,25.6,2538.38,0
2002/11/18,26.3,5061.6,0
2002/11/15,25.7,5395.15,0
2002/11/14,24.1,5424.57,0
2002/11/13,23.5,3060.59,0
2002/11/12,24,4023.63,0
2002/11/11,24,2409.28,0
2002/11/08,25.8,4340.5,0
2002/11/07,25.1,6391.69,0
2002/11/06,25,4279.91,0
2002/11/05,23.4,2687.79,0
2002/11/04,24,5043.72,0
2002/11/01,22.6,8002.95,0
2002/10/31,21.9,1310.32,0
2002/10/30,20.5,2691.23,0
2002/10/29,21.2,3119.65,0
2002/10/28,20.4,2775.52,0
2002/10/25,20.2,1689.51,0
2002/10/24,20.5,2911.13,0
2002/10/23,21.1,4436.17,0
2002/10/22,19.8,4115.41,0
2002/10/21,21.2,5506.36,0
2002/10/18,20.1,3692.15,0
2002/10/17,18.8,5340.09,0
2002/10/16,18.2,2298.1,0
2002/10/15,17.1,1038.57,0
2002/10/14,16,1167.93,0
2002/10/11,16,1493.08,0
2002/10/09,17.2,1385.33,0
2002/10/08,17.4,1370.2,0
2002/10/07,17,885.184,0
2002/10/04,18.1,2059.93,0
2002/10/03,17.6,894.906,0
2002/10/02,18.7,1479.92,0
2002/10/01,19.2,1438.64,0
2002/09/30,19.8,1403.54,0
2002/09/27,18.9,1628.43,0
2002/09/26,18.8,1950.98,0
2002/09/25,19,1638.8,0
2002/09/24,20.1,2032.38,0
2002/09/23,21,1521.24,0
2002/09/20,21.6,1690.71,0
2002/09/19,21.3,2046.69,0
2002/09/18,21.3,1299.94,0
2002/09/17,22.9,2326.01,0
2002/09/16,22.3,1672.1,0
2002/09/13,23.9,2452.35,0
2002/09/12,23.7,1451.25,0
2002/09/11,23.4,1453.85,0
2002/09/10,24.3,2254.05,0
2002/09/09,23.5,1526.02,0
2002/09/05,22.8,2087.61,0
2002/09/04,23.1,1739.07,0
2002/09/03,24.5,2272.06,0
2002/09/02,25.3,2085.52,0
2002/08/30,26.5,2120.28,0
2002/08/29,26.9,1960.54,0
2002/08/28,27.5,1980.42,0
2002/08/27,28,4715.8,0
2002/08/26,28.3,1960.98,0
2002/08/23,28,3572.28,0
2002/08/22,27.8,2855.96,0
2002/08/21,26.7,1300.63,0
2002/08/20,26.9,2048.59,0
2002/08/19,27.5,2796.63,0
2002/08/16,28,2927.44,0
2002/08/15,28.2,4132.2,0
2002/08/14,27,1868.12,0
2002/08/13,26.1,1220.87,0
2002/08/12,25.7,1407.6,0
2002/08/09,26.9,2804.27,0
2002/08/08,26.1,2371.93,0
2002/08/07,26.8,2045.43,0
2002/08/06,26.3,1816.99,0
2002/08/05,28.2,788.164,0
2002/08/02,30.3,1357.05,0
2002/08/01,30.8,1966.69,0
2002/07/31,30.3,2015.18,0
2002/07/30,31.2,2185.79,0
2002/07/29,29.2,1430.25,0
2002/07/26,29.3,1908.42,0
2002/07/25,31.5,2249.01,0
2002/07/24,31.2,1784.68,0
2002/07/23,33.1,2283.01,0
2002/07/22,32.9,2835,0
2002/07/19,35.3,2272.17,0
2002/07/18,36.3,5087.06,0
2002/07/17,36.1,2834.23,0
2002/07/16,35.4,3241.23,0
2002/07/15,36.3,5067.67,0
2002/07/12,37,4852.43,0
2002/07/11,34.6,3778.89,0
2002/07/10,34.3,3480.62,0
2002/07/09,36.8,6130.99,0
2002/07/08,34.8,3844.69,0
2002/07/05,32.6,4313.55,0
2002/07/04,30.5,4118.19,0
2002/07/03,29.4,3779.14,0
2002/07/02,27.8,2063,0
2002/07/01,29.3,1381.85,0
2002/06/28,31.5,2738.19,0
2002/06/27,32.5,2965.9,0
2002/06/26,31.8,2897.03,0
2002/06/25,33.6,3894.25,0
2002/06/24,33.2,2498.89,0
2002/06/21,35.6,3402.33,0
2002/06/20,36.2,2181.91,0
2002/06/19,37.7,2574.26,0
2002/06/18,37.9,2387.88,0
2002/06/17,38.1,2835.18,0
2002/06/14,40.1,3418.6,0
2002/06/13,42.6,4128.63,0
2002/06/12,42.1,2449.49,0
2002/06/11,41.5,2722.75,0
2002/06/10,42.5,3410.18,0
2002/06/07,40.8,2851.02,0
2002/06/06,41.7,3662.72,0
2002/06/05,41,3045.81,0
2002/06/04,41.4,1911.34,0
2002/06/03,42.9,1439.97,0
2002/05/31,44.6,2821.27,0
2002/05/30,43.6,3246.91,0
2002/05/29,43.8,1976.53,0
2002/05/28,46,4376.61,0
2002/05/27,45.6,5378.06,0
2002/05/24,44.5,3368.76,0
2002/05/23,41.6,3537.53,0
2002/05/22,41.7,4220.87,0
2002/05/21,40.6,3778.57,0
2002/05/20,43.6,2716.06,0
2002/05/17,46.8,3831.18,0
2002/05/16,48,2537.44,0
2002/05/15,50,5735.25,0
2002/05/14,49.9,2562.92,0
2002/05/13,49.8,2038.87,0
2002/05/10,51.5,4046.67,0
2002/05/09,48.6,2905.47,0
2002/05/08,49.8,3821.14,0
2002/05/07,49.5,4169.18,0
2002/05/06,47.6,2276.6,0
2002/05/03,50.5,2963.77,0
2002/05/02,50.5,4213.45,0
2002/04/30,52.5,2753.6,0
2002/04/29,52,2516.06,0
2002/04/26,54,1662.17,0
2002/04/25,55,2087.09,0
2002/04/24,55,4854.63,0
2002/04/23,54,1791.48,0
2002/04/22,55,3570.69,0
